time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
48.7867,2.1777,-4.6403,-2.9110,0.7805,-0.4056
48.8078,2.1832,-4.6243,-2.9110,0.8011,0.9773
48.8299,2.1887,-4.6085,-2.9110,0.7586,-1.9206
48.8510,2.1943,-4.5925,-2.9110,0.8020,2.0510
48.8729,2.1999,-4.5765,-2.9110,0.7726,-1.3452
48.8945,2.2058,-4.5602,-2.9110,0.8038,1.4434
48.9157,2.2116,-4.5444,-2.9110,0.7935,-0.4837
48.9368,2.2175,-4.5286,-2.9110,0.7970,0.1636
48.9584,2.2235,-4.5127,-2.9110,0.7879,-0.4195
48.9798,2.2295,-4.4970,-2.9110,0.7843,-0.1711
49.0009,2.2355,-4.4814,-2.9110,0.7955,0.5353
49.0231,2.2416,-4.4658,-2.9110,0.7536,-1.8858
49.0443,2.2478,-4.4500,-2.9110,0.7976,2.0779
49.0653,2.2541,-4.4344,-2.9110,0.8041,0.3096
49.0867,2.2604,-4.4188,-2.9110,0.7816,-1.0485
49.1079,2.2667,-4.4033,-2.9110,0.7934,0.5574
49.1293,2.2731,-4.3878,-2.9110,0.7806,-0.5986
49.1510,2.2796,-4.3724,-2.9110,0.7737,-0.3186
49.1727,2.2862,-4.3569,-2.9110,0.7757,0.0928
49.1941,2.2930,-4.3413,-2.9110,0.7937,0.8445
49.2152,2.2997,-4.3258,-2.9110,0.8020,0.3917
49.2364,2.3065,-4.3105,-2.9110,0.7891,-0.6042
49.2580,2.3133,-4.2951,-2.9110,0.7784,-0.4995
49.2796,2.3202,-4.2798,-2.9110,0.7769,-0.0690
49.3012,2.3272,-4.2645,-2.9110,0.7832,0.2944
49.3226,2.3343,-4.2491,-2.9110,0.7905,0.3406
49.3444,2.3414,-4.2338,-2.9110,0.7730,-0.8033
49.3657,2.3486,-4.2184,-2.9110,0.7980,1.1769
49.3868,2.3559,-4.2032,-2.9110,0.7993,0.0597
49.4085,2.3632,-4.1880,-2.9110,0.7753,-1.1053
49.4305,2.3706,-4.1728,-2.9110,0.7695,-0.2628
49.4519,2.3781,-4.1576,-2.9110,0.7942,1.1515
49.4735,2.3857,-4.1424,-2.9110,0.7843,-0.4585
49.4947,2.3934,-4.1273,-2.9110,0.8008,0.7792
49.5164,2.4010,-4.1122,-2.9110,0.7770,-1.0948
49.5381,2.4087,-4.0971,-2.9110,0.7802,0.1471
49.5596,2.4166,-4.0821,-2.9110,0.7907,0.4888
49.5813,2.4245,-4.0671,-2.9110,0.7835,-0.3320
49.6025,2.4324,-4.0521,-2.9110,0.7993,0.7440
49.6244,2.4404,-4.0372,-2.9110,0.7717,-1.2624
49.6458,2.4485,-4.0223,-2.9110,0.7907,0.8862
49.6671,2.4566,-4.0074,-2.9110,0.7968,0.2856
49.6886,2.4648,-3.9926,-2.9110,0.7884,-0.3907
49.7101,2.4731,-3.9778,-2.9110,0.7856,-0.1299
49.7314,2.4814,-3.9631,-2.9110,0.7939,0.3906
49.7530,2.4898,-3.9484,-2.9110,0.7808,-0.6087
49.7741,2.4982,-3.9338,-2.9110,0.8002,0.9184
49.7955,2.5067,-3.9192,-2.9110,0.7905,-0.4532
49.8174,2.5152,-3.9047,-2.9110,0.7653,-1.1493
49.8389,2.5238,-3.8902,-2.9110,0.7874,1.0285
49.8603,2.5326,-3.8757,-2.9110,0.7935,0.2850
49.8817,2.5413,-3.8612,-2.9110,0.7862,-0.3360
49.9034,2.5501,-3.8468,-2.9110,0.7820,-0.1951
49.9246,2.5590,-3.8324,-2.9110,0.7966,0.6857
49.9458,2.5679,-3.8181,-2.9110,0.7969,0.0143
49.9673,2.5768,-3.8039,-2.9110,0.7813,-0.7279
49.9889,2.5858,-3.7896,-2.9110,0.7779,-0.1548
50.0100,2.5949,-3.7754,-2.9110,0.7997,1.0311
50.0312,2.6041,-3.7614,-2.9110,0.7902,-0.4455
50.0524,2.6133,-3.7473,-2.9110,0.7929,0.1254
50.0738,2.6224,-3.7333,-2.9110,0.7835,-0.4378
50.0952,2.6317,-3.7194,-2.9110,0.7833,-0.0109
50.1169,2.6411,-3.7054,-2.9110,0.7728,-0.4843
50.1382,2.6505,-3.6914,-2.9110,0.7940,0.9975
50.1597,2.6600,-3.6775,-2.9110,0.7809,-0.6075
50.1813,2.6696,-3.6636,-2.9110,0.7811,0.0092
50.2029,2.6793,-3.6497,-2.9110,0.7838,0.1233
50.2244,2.6890,-3.6359,-2.9110,0.7881,0.2015
50.2458,2.6988,-3.6220,-2.9110,0.7927,0.2152
50.2673,2.7086,-3.6083,-2.9110,0.7845,-0.3826
50.2892,2.7187,-3.5943,-2.9110,0.7894,0.2276
50.3106,2.7286,-3.5807,-2.9110,0.7871,-0.1073
50.3321,2.7387,-3.5670,-2.9110,0.7904,0.1495
50.3532,2.7488,-3.5535,-2.9110,0.8008,0.4935
50.3745,2.7588,-3.5400,-2.9110,0.7854,-0.7182
50.3957,2.7689,-3.5266,-2.9110,0.7907,0.2499
50.4170,2.7791,-3.5133,-2.9110,0.7866,-0.1935
50.4391,2.7893,-3.5000,-2.9110,0.7583,-1.2827
50.4605,2.7997,-3.4866,-2.9110,0.7924,1.5918
50.4818,2.8101,-3.4733,-2.9110,0.7974,0.2357
50.5031,2.8206,-3.4601,-2.9110,0.7892,-0.3809
50.5243,2.8310,-3.4469,-2.9110,0.7915,0.1089
50.5464,2.8415,-3.4338,-2.9110,0.7602,-1.4178
50.5682,2.8522,-3.4207,-2.9110,0.7786,0.8428
50.5893,2.8630,-3.4075,-2.9110,0.8081,1.4006
50.6110,2.8738,-3.3945,-2.9110,0.7783,-1.3762
50.6326,2.8846,-3.3814,-2.9110,0.7843,0.2767
50.6542,2.8955,-3.3684,-2.9110,0.7844,0.0073
50.6754,2.9065,-3.3555,-2.9110,0.8026,0.8584
50.6965,2.9174,-3.3426,-2.9110,0.7990,-0.1678
50.7181,2.9284,-3.3298,-2.9110,0.7811,-0.8339
50.7393,2.9395,-3.3171,-2.9110,0.7924,0.5335
50.7609,2.9506,-3.3045,-2.9110,0.7788,-0.6322
50.7825,2.9617,-3.2919,-2.9110,0.7816,0.1333
50.8042,2.9730,-3.2793,-2.9110,0.7798,-0.0840
50.8254,2.9843,-3.2667,-2.9110,0.7957,0.7468
50.8468,2.9956,-3.2542,-2.9110,0.7889,-0.3189
50.8680,3.0070,-3.2417,-2.9110,0.7963,0.3519
50.8892,3.0184,-3.2294,-2.9110,0.7940,-0.1085
50.9107,3.0298,-3.2171,-2.9110,0.7798,-0.6628
50.9322,3.0413,-3.2049,-2.9110,0.7797,-0.0062
50.9538,3.0529,-3.1926,-2.9110,0.7799,0.0111
50.9758,3.0646,-3.1804,-2.9110,0.7705,-0.4278
50.9979,3.0764,-3.1682,-2.9110,0.7700,-0.0243
51.0194,3.0883,-3.1559,-2.9110,0.7923,1.0349
51.0410,3.1003,-3.1437,-2.9110,0.7925,0.0052
51.0621,3.1123,-3.1316,-2.9110,0.8062,0.6497
51.0835,3.1242,-3.1196,-2.9110,0.7906,-0.7277
51.1050,3.1362,-3.1077,-2.9110,0.7890,-0.0788
51.1266,3.1482,-3.0958,-2.9110,0.7788,-0.4710
51.1477,3.1603,-3.0840,-2.9110,0.8025,1.1276
51.1689,3.1724,-3.0723,-2.9110,0.7919,-0.5022
51.1903,3.1845,-3.0607,-2.9110,0.7823,-0.4452
51.2119,3.1966,-3.0491,-2.9110,0.7802,-0.0983
51.2336,3.2089,-3.0375,-2.9110,0.7784,-0.0825
51.2549,3.2212,-3.0260,-2.9110,0.7926,0.6672
51.2763,3.2336,-3.0145,-2.9110,0.7865,-0.2866
51.2986,3.2460,-3.0031,-2.9110,0.7590,-1.2343
51.3198,3.2586,-2.9915,-2.9110,0.8033,2.0852
51.3413,3.2711,-2.9802,-2.9110,0.7870,-0.7569
51.3624,3.2838,-2.9688,-2.9110,0.8055,0.8777
51.3836,3.2963,-2.9577,-2.9110,0.7921,-0.6341
51.4051,3.3089,-2.9465,-2.9110,0.7829,-0.4266
51.4269,3.3216,-2.9355,-2.9110,0.7712,-0.5345
51.4483,3.3344,-2.9244,-2.9110,0.7936,1.0482
51.4700,3.3472,-2.9134,-2.9110,0.7759,-0.8130
51.4915,3.3602,-2.9024,-2.9110,0.7881,0.5664
51.5130,3.3731,-2.8914,-2.9110,0.7907,0.1228
51.5345,3.3861,-2.8806,-2.9110,0.7880,-0.1299
51.5556,3.3991,-2.8698,-2.9110,0.8002,0.5773
51.5771,3.4121,-2.8591,-2.9110,0.7838,-0.7649
51.5986,3.4251,-2.8485,-2.9110,0.7828,-0.0427
51.6199,3.4386,-2.8377,-2.9110,0.8086,1.2100
51.6415,3.4517,-2.8272,-2.9110,0.7748,-1.5626
51.6636,3.4648,-2.8167,-2.9110,0.7624,-0.5602
51.6848,3.4782,-2.8062,-2.9110,0.8009,1.8130
51.7062,3.4915,-2.7959,-2.9110,0.7895,-0.5332
51.7273,3.5048,-2.7855,-2.9110,0.7997,0.4815
51.7483,3.5181,-2.7753,-2.9110,0.7975,-0.1030
51.7699,3.5315,-2.7652,-2.9110,0.7729,-1.1371
51.7912,3.5449,-2.7551,-2.9110,0.7920,0.8960
51.8126,3.5584,-2.7450,-2.9110,0.7831,-0.4131
51.8340,3.5719,-2.7350,-2.9110,0.7885,0.2512
51.8556,3.5854,-2.7251,-2.9110,0.7744,-0.6490
51.8768,3.5991,-2.7152,-2.9110,0.7976,1.0972
51.8979,3.6128,-2.7054,-2.9110,0.7968,-0.0385
51.9192,3.6264,-2.6957,-2.9110,0.7874,-0.4435
51.9404,3.6401,-2.6860,-2.9110,0.7869,-0.0249
51.9618,3.6538,-2.6764,-2.9110,0.7840,-0.1357
51.9835,3.6676,-2.6669,-2.9110,0.7713,-0.5835
52.0049,3.6814,-2.6573,-2.9110,0.7860,0.6886
52.0266,3.6954,-2.6478,-2.9110,0.7784,-0.3540
52.0478,3.7094,-2.6384,-2.9110,0.7988,0.9655
52.0691,3.7234,-2.6290,-2.9110,0.7903,-0.4014
52.0904,3.7374,-2.6197,-2.9110,0.7873,-0.1378
52.1119,3.7514,-2.6105,-2.9110,0.7826,-0.2209
52.1334,3.7656,-2.6013,-2.9110,0.7849,0.1077
52.1547,3.7797,-2.5922,-2.9110,0.7907,0.2722
52.1762,3.7939,-2.5831,-2.9110,0.7792,-0.5328
52.1981,3.8081,-2.5741,-2.9110,0.7721,-0.3253
52.2192,3.8225,-2.5650,-2.9110,0.8036,1.4895
52.2404,3.8369,-2.5562,-2.9110,0.7991,-0.2092
52.2616,3.8512,-2.5473,-2.9110,0.7931,-0.2836
52.2830,3.8655,-2.5386,-2.9110,0.7810,-0.5642
52.3050,3.8799,-2.5300,-2.9110,0.7623,-0.8520
52.3265,3.8944,-2.5213,-2.9110,0.7916,1.3702
52.3480,3.9090,-2.5127,-2.9110,0.7837,-0.3650
52.3698,3.9236,-2.5041,-2.9110,0.7796,-0.1907
52.3910,3.9383,-2.4956,-2.9110,0.7985,0.8909
52.4125,3.9530,-2.4872,-2.9110,0.7862,-0.5726
52.4343,3.9677,-2.4788,-2.9110,0.7792,-0.3210
52.4557,3.9825,-2.4705,-2.9110,0.7925,0.6180
52.4771,3.9972,-2.4622,-2.9110,0.7891,-0.1556
52.4990,4.0120,-2.4541,-2.9110,0.7740,-0.6927
52.5203,4.0270,-2.4459,-2.9110,0.7960,1.0297
52.5415,4.0419,-2.4378,-2.9110,0.8034,0.3488
52.5629,4.0567,-2.4299,-2.9110,0.7837,-0.9137
52.5845,4.0716,-2.4220,-2.9110,0.7809,-0.1298
52.6060,4.0866,-2.4142,-2.9110,0.7833,0.1075
52.6279,4.1016,-2.4064,-2.9110,0.7729,-0.4729
52.6490,4.1167,-2.3987,-2.9110,0.8056,1.5541
52.6699,4.1317,-2.3911,-2.9110,0.8056,-0.0026
52.6917,4.1467,-2.3836,-2.9110,0.7681,-1.7162
52.7131,4.1618,-2.3760,-2.9110,0.7907,1.0577
52.7345,4.1769,-2.3686,-2.9110,0.7836,-0.3331
52.7562,4.1921,-2.3612,-2.9110,0.7800,-0.1668
52.7775,4.2073,-2.3539,-2.9110,0.7927,0.5975
52.7990,4.2226,-2.3467,-2.9110,0.7847,-0.3745
52.8206,4.2378,-2.3395,-2.9110,0.7821,-0.1197
52.8420,4.2532,-2.3324,-2.9110,0.7912,0.4290
52.8630,4.2685,-2.3253,-2.9110,0.8033,0.5737
52.8851,4.2838,-2.3184,-2.9110,0.7584,-2.0283
52.9067,4.2993,-2.3115,-2.9110,0.7865,1.3010
52.9280,4.3148,-2.3045,-2.9110,0.7931,0.3106
52.9495,4.3303,-2.2978,-2.9110,0.7900,-0.1467
52.9711,4.3458,-2.2910,-2.9110,0.7846,-0.2503
52.9927,4.3613,-2.2843,-2.9110,0.7814,-0.1497
53.0140,4.3774,-2.2776,-2.9110,0.8156,1.6064
53.0352,4.3928,-2.2711,-2.9110,0.7932,-1.0592
53.0566,4.4083,-2.2647,-2.9110,0.7801,-0.6095
53.0777,4.4241,-2.2582,-2.9110,0.8101,1.4176
53.0996,4.4395,-2.2520,-2.9110,0.7585,-2.3569
53.1211,4.4551,-2.2458,-2.9110,0.7813,1.0592
53.1427,4.4708,-2.2396,-2.9110,0.7810,-0.0126
53.1640,4.4866,-2.2335,-2.9110,0.7923,0.5259
53.1853,4.5023,-2.2274,-2.9110,0.7902,-0.0976
53.2068,4.5180,-2.2215,-2.9110,0.7839,-0.2945
53.2279,4.5337,-2.2156,-2.9110,0.7971,0.6280
53.2495,4.5494,-2.2098,-2.9110,0.7755,-1.0002
53.2705,4.5653,-2.2040,-2.9110,0.8012,1.2228
53.2923,4.5810,-2.1984,-2.9110,0.7663,-1.6003
53.3140,4.5969,-2.1927,-2.9110,0.7783,0.5545
53.3355,4.6129,-2.1871,-2.9110,0.7877,0.4377
53.3565,4.6289,-2.1816,-2.9110,0.8067,0.9029
53.3785,4.6448,-2.1761,-2.9110,0.7625,-2.0070
53.3999,4.6608,-2.1708,-2.9110,0.7905,1.3083
53.4214,4.6769,-2.1655,-2.9110,0.7883,-0.1016
53.4431,4.6930,-2.1602,-2.9110,0.7780,-0.4733
53.4644,4.7092,-2.1551,-2.9110,0.7980,0.9362
53.4859,4.7253,-2.1499,-2.9110,0.7880,-0.4622
53.5076,4.7414,-2.1449,-2.9110,0.7783,-0.4495
53.5295,4.7576,-2.1399,-2.9110,0.7725,-0.2652
53.5507,4.7739,-2.1350,-2.9110,0.8067,1.6198
53.5721,4.7902,-2.1301,-2.9110,0.7905,-0.7535
53.5932,4.8064,-2.1254,-2.9110,0.7992,0.4080
53.6146,4.8225,-2.1208,-2.9110,0.7842,-0.6961
53.6360,4.8387,-2.1162,-2.9110,0.7894,0.2400
53.6579,4.8549,-2.1116,-2.9110,0.7674,-1.0041
53.6797,4.8712,-2.1072,-2.9110,0.7754,0.3698
53.7013,4.8877,-2.1027,-2.9110,0.7887,0.6140
53.7224,4.9041,-2.0984,-2.9110,0.8037,0.7097
53.7441,4.9204,-2.0941,-2.9110,0.7811,-1.0439
53.7656,4.9368,-2.0898,-2.9110,0.7859,0.2201
53.7872,4.9532,-2.0857,-2.9110,0.7833,-0.1180
53.8085,4.9697,-2.0816,-2.9110,0.7939,0.4950
53.8300,4.9861,-2.0776,-2.9110,0.7877,-0.2890
53.8514,5.0026,-2.0737,-2.9110,0.7906,0.1380
53.8733,5.0191,-2.0699,-2.9110,0.7753,-0.7044
53.8946,5.0356,-2.0661,-2.9110,0.7942,0.8872
53.9166,5.0521,-2.0624,-2.9110,0.7689,-1.1497
53.9379,5.0687,-2.0588,-2.9110,0.8014,1.5314
53.9595,5.0853,-2.0552,-2.9110,0.7833,-0.8377
53.9808,5.1019,-2.0517,-2.9110,0.7961,0.6023
54.0017,5.1184,-2.0483,-2.9110,0.8059,0.4657
54.0228,5.1349,-2.0450,-2.9110,0.7958,-0.4809
54.0442,5.1513,-2.0418,-2.9110,0.7829,-0.6018
54.0653,5.1677,-2.0386,-2.9110,0.7926,0.4615
54.0864,5.1841,-2.0355,-2.9110,0.7905,-0.1038
54.1078,5.2005,-2.0325,-2.9110,0.7814,-0.4259
54.1297,5.2170,-2.0295,-2.9110,0.7638,-0.8011
54.1510,5.2336,-2.0266,-2.9110,0.7911,1.2781
54.1725,5.2502,-2.0238,-2.9110,0.7819,-0.4246
54.1940,5.2668,-2.0210,-2.9110,0.7833,0.0644
54.2155,5.2835,-2.0183,-2.9110,0.7869,0.1684
54.2368,5.3002,-2.0156,-2.9110,0.7917,0.2208
54.2593,5.3168,-2.0130,-2.9110,0.7505,-1.8307
54.2806,5.3338,-2.0105,-2.9110,0.8040,2.5124
54.3019,5.3506,-2.0081,-2.9110,0.7984,-0.2628
54.3228,5.3674,-2.0057,-2.9110,0.8092,0.5164
54.3442,5.3840,-2.0035,-2.9110,0.7852,-1.1292
54.3652,5.4007,-2.0013,-2.9110,0.7998,0.6943
54.3866,5.4172,-1.9992,-2.9110,0.7775,-1.0377
54.4082,5.4339,-1.9972,-2.9110,0.7762,-0.0625
54.4314,5.4505,-1.9953,-2.9110,0.7271,-2.1231
54.4530,5.4677,-1.9933,-2.9110,0.7953,3.1470
54.4747,5.4847,-1.9914,-2.9110,0.7930,-0.1042
54.4958,5.5018,-1.9897,-2.9110,0.8135,0.9737
54.5172,5.5187,-1.9879,-2.9110,0.7906,-1.0694
54.5394,5.5356,-1.9863,-2.9110,0.7659,-1.1157
54.5609,5.5526,-1.9847,-2.9110,0.7940,1.3074
54.5825,5.5695,-1.9832,-2.9110,0.7890,-0.2335
54.6039,5.5865,-1.9818,-2.9110,0.7963,0.3406
54.6255,5.6034,-1.9805,-2.9110,0.7833,-0.6008
54.6471,5.6203,-1.9792,-2.9110,0.7843,0.0464
54.6688,5.6373,-1.9780,-2.9110,0.7822,-0.0947
54.6902,5.6543,-1.9769,-2.9110,0.7980,0.7400
54.7118,5.6712,-1.9758,-2.9110,0.7820,-0.7411
54.7329,5.6881,-1.9749,-2.9110,0.8054,1.1130
54.7545,5.7049,-1.9739,-2.9110,0.7812,-1.1247
54.7754,5.7218,-1.9731,-2.9110,0.8075,1.2591
54.7968,5.7386,-1.9724,-2.9110,0.7856,-1.0269
54.8180,5.7554,-1.9717,-2.9110,0.7923,0.3143
54.8395,5.7721,-1.9711,-2.9110,0.7782,-0.6531
54.8608,5.7889,-1.9706,-2.9110,0.7911,0.6072
54.8824,5.8056,-1.9701,-2.9110,0.7756,-0.7161
54.9037,5.8225,-1.9698,-2.9110,0.7892,0.6368
54.9251,5.8393,-1.9695,-2.9110,0.7874,-0.0851
54.9465,5.8561,-1.9692,-2.9110,0.7863,-0.0494
54.9676,5.8730,-1.9690,-2.9110,0.7954,0.4296
54.9888,5.8897,-1.9689,-2.9110,0.7918,-0.1722
55.0102,5.9065,-1.9689,-2.9110,0.7802,-0.5379
55.0323,5.9232,-1.9689,-2.9110,0.7611,-0.8661
55.0542,5.9402,-1.9690,-2.9110,0.7720,0.4963
55.0759,5.9573,-1.9692,-2.9110,0.7875,0.7136
55.0976,5.9743,-1.9694,-2.9110,0.7854,-0.0946
55.1187,5.9913,-1.9698,-2.9110,0.8079,1.0650
55.1398,6.0082,-1.9702,-2.9110,0.8006,-0.3440
55.1615,6.0251,-1.9706,-2.9110,0.7774,-1.0748
55.1833,6.0419,-1.9712,-2.9110,0.7722,-0.2354
55.2046,6.0589,-1.9718,-2.9110,0.7987,1.2413
55.2261,6.0758,-1.9725,-2.9110,0.7858,-0.5989
55.2475,6.0927,-1.9733,-2.9110,0.7926,0.3191
55.2689,6.1096,-1.9741,-2.9110,0.7856,-0.3241
55.2909,6.1264,-1.9750,-2.9110,0.7677,-0.8174
55.3120,6.1434,-1.9760,-2.9110,0.8069,1.8601
55.3336,6.1602,-1.9770,-2.9110,0.7814,-1.1790
55.3547,6.1771,-1.9782,-2.9110,0.7997,0.8682
55.3762,6.1939,-1.9794,-2.9110,0.7840,-0.7342
55.3984,6.2107,-1.9807,-2.9110,0.7603,-1.0670
55.4196,6.2276,-1.9820,-2.9110,0.8011,1.9214
55.4407,6.2445,-1.9835,-2.9110,0.8012,0.0015
55.4624,6.2613,-1.9849,-2.9110,0.7768,-1.1223
55.4841,6.2781,-1.9865,-2.9110,0.7763,-0.0240
55.5056,6.2950,-1.9881,-2.9110,0.7889,0.5857
55.5277,6.3119,-1.9898,-2.9110,0.7719,-0.7715
55.5491,6.3288,-1.9917,-2.9110,0.7945,1.0530
55.5704,6.3457,-1.9935,-2.9110,0.7997,0.2429
55.5923,6.3626,-1.9954,-2.9110,0.7722,-1.2566
55.6137,6.3798,-1.9975,-2.9110,0.8083,1.6855
55.6352,6.3965,-1.9996,-2.9110,0.7874,-0.9735
55.6565,6.4134,-2.0017,-2.9110,0.7977,0.4840
55.6782,6.4302,-2.0039,-2.9110,0.7791,-0.8550
55.6998,6.4469,-2.0062,-2.9110,0.7839,0.2251
55.7216,6.4636,-2.0085,-2.9110,0.7744,-0.4365
55.7430,6.4804,-2.0110,-2.9110,0.7935,0.8954
55.7645,6.4971,-2.0135,-2.9110,0.7856,-0.3700
55.7860,6.5139,-2.0161,-2.9110,0.7883,0.1279
55.8072,6.5306,-2.0188,-2.9110,0.7943,0.2816
55.8283,6.5472,-2.0215,-2.9110,0.7997,0.2551
55.8496,6.5638,-2.0243,-2.9110,0.7912,-0.3999
55.8707,6.5802,-2.0271,-2.9110,0.7914,0.0082
55.8918,6.5967,-2.0300,-2.9110,0.7905,-0.0432
55.9131,6.6131,-2.0330,-2.9110,0.7864,-0.1916
55.9343,6.6295,-2.0360,-2.9110,0.7863,-0.0054
55.9560,6.6459,-2.0391,-2.9110,0.7694,-0.7772
55.9774,6.6624,-2.0423,-2.9110,0.7830,0.6333
55.9989,6.6789,-2.0456,-2.9110,0.7854,0.1136
56.0200,6.6955,-2.0489,-2.9110,0.7982,0.6040
56.0412,6.7119,-2.0523,-2.9110,0.7923,-0.2753
56.0629,6.7283,-2.0558,-2.9110,0.7711,-0.9805
56.0846,6.7447,-2.0593,-2.9110,0.7732,0.1006
56.1062,6.7613,-2.0629,-2.9110,0.7840,0.4994
56.1274,6.7778,-2.0666,-2.9110,0.7987,0.6920
56.1490,6.7942,-2.0704,-2.9110,0.7831,-0.7252
56.1705,6.8107,-2.0742,-2.9110,0.7836,0.0262
56.1918,6.8271,-2.0782,-2.9110,0.7938,0.4798
56.2128,6.8434,-2.0822,-2.9110,0.7995,0.2713
56.2342,6.8597,-2.0862,-2.9110,0.7868,-0.5974
56.2553,6.8760,-2.0904,-2.9110,0.7942,0.3529
56.2772,6.8922,-2.0945,-2.9110,0.7653,-1.3266
56.2987,6.9085,-2.0988,-2.9110,0.7826,0.8052
56.3202,6.9249,-2.1032,-2.9110,0.7872,0.2129
56.3414,6.9412,-2.1076,-2.9110,0.7965,0.4385
56.3631,6.9574,-2.1120,-2.9110,0.7756,-0.9621
56.3845,6.9737,-2.1166,-2.9110,0.7898,0.6652
56.4069,6.9899,-2.1212,-2.9110,0.7564,-1.4991
56.4286,7.0064,-2.1260,-2.9110,0.7883,1.4691
56.4500,7.0228,-2.1308,-2.9110,0.7960,0.3585
56.4711,7.0391,-2.1356,-2.9110,0.8072,0.5313
56.4926,7.0552,-2.1405,-2.9110,0.7855,-1.0093
56.5137,7.0713,-2.1455,-2.9110,0.8008,0.7256
56.5349,7.0874,-2.1504,-2.9110,0.7922,-0.4066
56.5567,7.1034,-2.1555,-2.9110,0.7699,-1.0215
56.5785,7.1195,-2.1607,-2.9110,0.7747,0.2211
56.5998,7.1356,-2.1660,-2.9110,0.7959,0.9962
56.6218,7.1517,-2.1713,-2.9110,0.7670,-1.3113
56.6435,7.1678,-2.1767,-2.9110,0.7884,0.9895
56.6649,7.1839,-2.1822,-2.9110,0.7947,0.2912
56.6865,7.1999,-2.1878,-2.9110,0.7860,-0.4018
56.7076,7.2159,-2.1934,-2.9110,0.8041,0.8565
56.7289,7.2319,-2.1991,-2.9110,0.7922,-0.5574
56.7503,7.2477,-2.2047,-2.9110,0.7850,-0.3366
56.7714,7.2635,-2.2105,-2.9110,0.7974,0.5878
56.7926,7.2792,-2.2163,-2.9110,0.7926,-0.2246
56.8145,7.2949,-2.2222,-2.9110,0.7643,-1.2937
56.8361,7.3107,-2.2282,-2.9110,0.7834,0.8858
56.8572,7.3265,-2.2343,-2.9110,0.7993,0.7495
56.8785,7.3422,-2.2404,-2.9110,0.7883,-0.5115
56.9001,7.3578,-2.2466,-2.9110,0.7802,-0.3764
56.9220,7.3734,-2.2528,-2.9110,0.7670,-0.6036
56.9432,7.3892,-2.2592,-2.9110,0.8014,1.6238
56.9645,7.4048,-2.2656,-2.9110,0.7924,-0.4231
56.9862,7.4204,-2.2720,-2.9110,0.7783,-0.6506
57.0082,7.4360,-2.2785,-2.9110,0.7681,-0.4609
57.0300,7.4516,-2.2852,-2.9110,0.7826,0.6647
57.0515,7.4673,-2.2920,-2.9110,0.7937,0.5154
57.0731,7.4829,-2.2988,-2.9110,0.7860,-0.3545
57.0943,7.4985,-2.3056,-2.9110,0.8010,0.7043
57.1155,7.5140,-2.3124,-2.9110,0.7996,-0.0663
57.1367,7.5293,-2.3194,-2.9110,0.7929,-0.3118
57.1583,7.5446,-2.3263,-2.9110,0.7777,-0.7080
57.1801,7.5599,-2.3334,-2.9110,0.7729,-0.2203
57.2012,7.5752,-2.3405,-2.9110,0.8017,1.3629
57.2227,7.5905,-2.3477,-2.9110,0.7842,-0.8139
57.2446,7.6057,-2.3549,-2.9110,0.7719,-0.5642
57.2657,7.6210,-2.3623,-2.9110,0.8010,1.3759
57.2870,7.6361,-2.3696,-2.9110,0.7921,-0.4180
57.3084,7.6512,-2.3771,-2.9110,0.7882,-0.1827
57.3303,7.6663,-2.3846,-2.9110,0.7679,-0.9261
57.3516,7.6814,-2.3922,-2.9110,0.7957,1.3049
57.3732,7.6965,-2.3998,-2.9110,0.7807,-0.6954
57.3952,7.7116,-2.4075,-2.9110,0.7693,-0.5163
57.4163,7.7267,-2.4154,-2.9110,0.8064,1.7564
57.4384,7.7417,-2.4233,-2.9110,0.7641,-1.9077
57.4597,7.7568,-2.4312,-2.9110,0.8029,1.8224
57.4811,7.7717,-2.4392,-2.9110,0.7925,-0.4853
57.5023,7.7866,-2.4473,-2.9110,0.8003,0.3683
57.5236,7.8014,-2.4554,-2.9110,0.7934,-0.3277
57.5446,7.8161,-2.4636,-2.9110,0.7994,0.2867
57.5662,7.8307,-2.4718,-2.9110,0.7750,-1.1311
57.5873,7.8454,-2.4800,-2.9110,0.7976,1.0711
57.6090,7.8599,-2.4883,-2.9110,0.7713,-1.2130
57.6305,7.8745,-2.4967,-2.9110,0.7838,0.5817
57.6526,7.8892,-2.5052,-2.9110,0.7672,-0.7541
57.6741,7.9038,-2.5138,-2.9110,0.7874,0.9368
57.6963,7.9184,-2.5224,-2.9110,0.7662,-0.9537
57.7180,7.9331,-2.5312,-2.9110,0.7875,0.9794
57.7393,7.9478,-2.5400,-2.9110,0.8027,0.7140
57.7606,7.9623,-2.5489,-2.9110,0.7976,-0.2393
57.7825,7.9767,-2.5578,-2.9110,0.7748,-1.0466
57.8042,7.9912,-2.5667,-2.9110,0.7819,0.3276
57.8256,8.0056,-2.5758,-2.9110,0.7999,0.8420
57.8468,8.0199,-2.5849,-2.9110,0.8000,0.0059
57.8684,8.0341,-2.5940,-2.9110,0.7809,-0.8817
57.8900,8.0483,-2.6032,-2.9110,0.7833,0.1119
57.9110,8.0625,-2.6124,-2.9110,0.8049,1.0248
57.9324,8.0766,-2.6217,-2.9110,0.7861,-0.8797
57.9535,8.0906,-2.6310,-2.9110,0.7967,0.5032
57.9747,8.1045,-2.6403,-2.9110,0.7898,-0.3247
