time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
46.2872,4.0565,-2.7043,-2.9110,0.7811,0.6813
46.3083,4.0423,-2.6949,-2.9110,0.8040,1.0857
46.3298,4.0282,-2.6855,-2.9110,0.7906,-0.6262
46.3512,4.0141,-2.6761,-2.9110,0.7891,-0.0707
46.3730,4.0001,-2.6667,-2.9110,0.7766,-0.5767
46.3944,3.9860,-2.6573,-2.9110,0.7915,0.6980
46.4159,3.9719,-2.6479,-2.9110,0.7864,-0.2368
46.4375,3.9578,-2.6385,-2.9110,0.7850,-0.0675
46.4586,3.9437,-2.6291,-2.9110,0.8038,0.8951
46.4801,3.9297,-2.6198,-2.9110,0.7828,-0.9755
46.5012,3.9157,-2.6104,-2.9110,0.7982,0.7274
46.5228,3.9017,-2.6011,-2.9110,0.7782,-0.9292
46.5444,3.8877,-2.5917,-2.9110,0.7794,0.0585
46.5658,3.8736,-2.5824,-2.9110,0.7910,0.5418
46.5874,3.8596,-2.5730,-2.9110,0.7800,-0.5112
46.6088,3.8455,-2.5636,-2.9110,0.7913,0.5285
46.6305,3.8314,-2.5543,-2.9110,0.7805,-0.4976
46.6519,3.8173,-2.5449,-2.9110,0.7879,0.3445
46.6732,3.8033,-2.5355,-2.9110,0.7972,0.4370
46.6947,3.7892,-2.5261,-2.9110,0.7826,-0.6759
46.7163,3.7752,-2.5167,-2.9110,0.7824,-0.0095
46.7381,3.7611,-2.5074,-2.9110,0.7759,-0.2996
46.7598,3.7470,-2.4979,-2.9110,0.7839,0.3682
46.7810,3.7328,-2.4885,-2.9110,0.8004,0.7806
46.8023,3.7187,-2.4791,-2.9110,0.7952,-0.2465
46.8240,3.7047,-2.4698,-2.9110,0.7771,-0.8332
46.8453,3.6906,-2.4604,-2.9110,0.7947,0.8245
46.8667,3.6766,-2.4510,-2.9110,0.7893,-0.2548
46.8884,3.6625,-2.4416,-2.9110,0.7780,-0.5196
46.9103,3.6484,-2.4322,-2.9110,0.7735,-0.2046
46.9323,3.6343,-2.4228,-2.9110,0.7738,0.0148
46.9534,3.6201,-2.4133,-2.9110,0.8086,1.6476
46.9754,3.6060,-2.4039,-2.9110,0.7700,-1.7557
46.9972,3.5917,-2.3945,-2.9110,0.7845,0.6670
47.0188,3.5775,-2.3850,-2.9110,0.7916,0.3303
47.0402,3.5633,-2.3755,-2.9110,0.7980,0.2996
47.0618,3.5491,-2.3661,-2.9110,0.7857,-0.5712
47.0831,3.5350,-2.3566,-2.9110,0.7997,0.6625
47.1047,3.5209,-2.3472,-2.9110,0.7828,-0.7832
47.1262,3.5068,-2.3378,-2.9110,0.7894,0.3077
47.1485,3.4927,-2.3285,-2.9110,0.7591,-1.3598
47.1696,3.4785,-2.3190,-2.9110,0.8110,2.4601
47.1911,3.4644,-2.3096,-2.9110,0.7881,-1.0664
47.2128,3.4503,-2.3002,-2.9110,0.7821,-0.2772
47.2341,3.4362,-2.2907,-2.9110,0.7971,0.7047
47.2554,3.4221,-2.2814,-2.9110,0.7948,-0.1081
47.2770,3.4080,-2.2720,-2.9110,0.7813,-0.6241
47.2982,3.3939,-2.2626,-2.9110,0.7971,0.7460
47.3195,3.3799,-2.2532,-2.9110,0.7910,-0.2864
47.3421,3.3659,-2.2439,-2.9110,0.7462,-1.9891
47.3636,3.3517,-2.2345,-2.9110,0.7923,2.1346
47.3852,3.3375,-2.2250,-2.9110,0.7891,-0.1479
47.4066,3.3233,-2.2155,-2.9110,0.7990,0.4647
47.4282,3.3092,-2.2061,-2.9110,0.7858,-0.6114
47.4495,3.2951,-2.1967,-2.9110,0.7977,0.5574
47.4709,3.2810,-2.1873,-2.9110,0.7876,-0.4693
47.4921,3.2669,-2.1779,-2.9110,0.7976,0.4718
47.5136,3.2529,-2.1686,-2.9110,0.7840,-0.6326
47.5349,3.2389,-2.1592,-2.9110,0.7933,0.4359
47.5567,3.2249,-2.1499,-2.9110,0.7699,-1.0718
47.5780,3.2108,-2.1405,-2.9110,0.7940,1.1303
47.5998,3.1968,-2.1312,-2.9110,0.7747,-0.8849
47.6209,3.1826,-2.1218,-2.9110,0.8034,1.3579
47.6424,3.1686,-2.1124,-2.9110,0.7881,-0.7128
47.6635,3.1546,-2.1030,-2.9110,0.7982,0.4741
47.6852,3.1406,-2.0937,-2.9110,0.7754,-1.0539
47.7066,3.1266,-2.0844,-2.9110,0.7840,0.4030
47.7283,3.1125,-2.0750,-2.9110,0.7809,-0.1430
47.7498,3.0984,-2.0656,-2.9110,0.7852,0.2003
47.7711,3.0843,-2.0562,-2.9110,0.7978,0.5905
47.7928,3.0703,-2.0469,-2.9110,0.7764,-0.9825
47.8143,3.0562,-2.0374,-2.9110,0.7881,0.5456
47.8360,3.0421,-2.0281,-2.9110,0.7815,-0.3074
47.8576,3.0280,-2.0187,-2.9110,0.7831,0.0743
47.8797,3.0139,-2.0092,-2.9110,0.7691,-0.6343
47.9012,2.9996,-1.9997,-2.9110,0.7963,1.2693
47.9227,2.9855,-1.9903,-2.9110,0.7918,-0.2096
47.9446,2.9713,-1.9809,-2.9110,0.7784,-0.6150
47.9665,2.9571,-1.9714,-2.9110,0.7769,-0.0664
47.9882,2.9428,-1.9619,-2.9110,0.7896,0.5868
48.0097,2.9286,-1.9524,-2.9110,0.7988,0.4250
48.0316,2.9144,-1.9429,-2.9110,0.7778,-0.9580
48.0533,2.9002,-1.9334,-2.9110,0.7881,0.4781
48.0751,2.8859,-1.9240,-2.9110,0.7844,-0.1688
48.0965,2.8717,-1.9145,-2.9110,0.7990,0.6793
48.1177,2.8575,-1.9050,-2.9110,0.8045,0.2599
48.1399,2.8435,-1.8957,-2.9110,0.7614,-1.9455
48.1613,2.8292,-1.8862,-2.9110,0.7985,1.7332
48.1827,2.8151,-1.8767,-2.9110,0.7971,-0.0654
48.2040,2.8010,-1.8673,-2.9110,0.7921,-0.2310
48.2257,2.7869,-1.8579,-2.9110,0.7827,-0.4355
48.2472,2.7728,-1.8485,-2.9110,0.7891,0.2956
48.2691,2.7587,-1.8391,-2.9110,0.7705,-0.8456
48.2906,2.7445,-1.8297,-2.9110,0.7932,1.0552
48.3123,2.7303,-1.8202,-2.9110,0.7843,-0.4075
48.3340,2.7162,-1.8108,-2.9110,0.7868,0.1160
48.3554,2.7020,-1.8013,-2.9110,0.7925,0.2611
48.3771,2.6879,-1.7919,-2.9110,0.7851,-0.3385
48.3988,2.6737,-1.7825,-2.9110,0.7818,-0.1543
48.4204,2.6596,-1.7730,-2.9110,0.7898,0.3709
48.4419,2.6454,-1.7636,-2.9110,0.7938,0.1862
48.4642,2.6313,-1.7542,-2.9110,0.7619,-1.4286
48.4858,2.6170,-1.7446,-2.9110,0.7948,1.5224
48.5074,2.6028,-1.7352,-2.9110,0.7888,-0.2791
48.5287,2.5886,-1.7257,-2.9110,0.8031,0.6765
48.5503,2.5744,-1.7163,-2.9110,0.7859,-0.7966
48.5728,2.5603,-1.7069,-2.9110,0.7557,-1.3460
48.5942,2.5460,-1.6973,-2.9110,0.8012,2.1269
48.6164,2.5318,-1.6878,-2.9110,0.7682,-1.4830
48.6380,2.5175,-1.6783,-2.9110,0.7998,1.4651
48.6596,2.5032,-1.6688,-2.9110,0.7933,-0.2994
48.6810,2.4889,-1.6593,-2.9110,0.8015,0.3828
48.7021,2.4748,-1.6498,-2.9110,0.8051,0.1701
48.7235,2.4607,-1.6405,-2.9110,0.7880,-0.7970
48.7449,2.4467,-1.6311,-2.9110,0.7910,0.1419
48.7662,2.4327,-1.6218,-2.9110,0.7913,0.0143
48.7877,2.4187,-1.6124,-2.9110,0.7801,-0.5202
48.8088,2.4046,-1.6031,-2.9110,0.7994,0.9159
48.8309,2.3906,-1.5937,-2.9110,0.7632,-1.6430
48.8529,2.3765,-1.5843,-2.9110,0.7703,0.3203
48.8743,2.3623,-1.5749,-2.9110,0.7961,1.2042
48.8958,2.3482,-1.5654,-2.9110,0.7918,-0.2022
48.9173,2.3341,-1.5560,-2.9110,0.7903,-0.0672
48.9385,2.3199,-1.5466,-2.9110,0.7970,0.3132
48.9601,2.3059,-1.5373,-2.9110,0.7842,-0.5953
48.9819,2.2918,-1.5279,-2.9110,0.7757,-0.3880
49.0033,2.2777,-1.5184,-2.9110,0.7926,0.7891
49.0249,2.2636,-1.5090,-2.9110,0.7858,-0.3157
49.0465,2.2495,-1.4996,-2.9110,0.7849,-0.0434
49.0679,2.2353,-1.4902,-2.9110,0.7933,0.3948
49.0892,2.2213,-1.4808,-2.9110,0.7952,0.0855
49.1106,2.2072,-1.4715,-2.9110,0.7883,-0.3178
49.1318,2.1932,-1.4621,-2.9110,0.7960,0.3625
49.1534,2.1792,-1.4528,-2.9110,0.7785,-0.8118
49.1745,2.1651,-1.4434,-2.9110,0.7981,0.9284
49.1957,2.1512,-1.4341,-2.9110,0.7919,-0.2920
49.2171,2.1372,-1.4248,-2.9110,0.7850,-0.3237
49.2383,2.1233,-1.4155,-2.9110,0.7901,0.2396
49.2598,2.1093,-1.4062,-2.9110,0.7815,-0.3998
49.2812,2.0953,-1.3969,-2.9110,0.7835,0.0904
49.3027,2.0814,-1.3876,-2.9110,0.7849,0.0668
49.3238,2.0674,-1.3782,-2.9110,0.7945,0.4540
49.3454,2.0534,-1.3689,-2.9110,0.7788,-0.7304
49.3673,2.0394,-1.3595,-2.9110,0.7694,-0.4250
49.3888,2.0253,-1.3501,-2.9110,0.7864,0.7864
49.4104,2.0111,-1.3407,-2.9110,0.7864,-0.0013
49.4323,1.9970,-1.3313,-2.9110,0.7766,-0.4487
49.4539,1.9829,-1.3219,-2.9110,0.7876,0.5093
49.4756,1.9687,-1.3124,-2.9110,0.7850,-0.1183
49.4972,1.9545,-1.3030,-2.9110,0.7859,0.0396
49.5185,1.9403,-1.2936,-2.9110,0.8005,0.6877
49.5398,1.9262,-1.2841,-2.9110,0.7957,-0.2266
49.5612,1.9122,-1.2747,-2.9110,0.7926,-0.1468
49.5839,1.8981,-1.2654,-2.9110,0.7432,-2.1769
49.6048,1.8838,-1.2559,-2.9110,0.8222,3.7831
49.6263,1.8698,-1.2465,-2.9110,0.7874,-1.6218
49.6478,1.8556,-1.2371,-2.9110,0.7858,-0.0715
49.6690,1.8416,-1.2277,-2.9110,0.8019,0.7611
49.6904,1.8275,-1.2183,-2.9110,0.7872,-0.6862
49.7119,1.8135,-1.2090,-2.9110,0.7830,-0.1952
49.7337,1.7995,-1.1996,-2.9110,0.7741,-0.4097
49.7552,1.7854,-1.1902,-2.9110,0.7880,0.6493
49.7769,1.7713,-1.1808,-2.9110,0.7836,-0.2058
49.7985,1.7571,-1.1714,-2.9110,0.7834,-0.0082
49.8198,1.7430,-1.1620,-2.9110,0.7969,0.6359
49.8416,1.7289,-1.1526,-2.9110,0.7788,-0.8350
49.8632,1.7147,-1.1432,-2.9110,0.7863,0.3476
49.8844,1.7006,-1.1337,-2.9110,0.8025,0.7645
49.9060,1.6866,-1.1244,-2.9110,0.7817,-0.9611
49.9274,1.6725,-1.1150,-2.9110,0.7925,0.5039
49.9490,1.6584,-1.1056,-2.9110,0.7787,-0.6364
49.9706,1.6443,-1.0962,-2.9110,0.7860,0.3385
49.9923,1.6302,-1.0868,-2.9110,0.7824,-0.1643
50.0138,1.6161,-1.0774,-2.9110,0.7890,0.3042
50.0356,1.6020,-1.0680,-2.9110,0.7779,-0.5093
50.0570,1.5878,-1.0585,-2.9110,0.7951,0.8031
50.0784,1.5737,-1.0491,-2.9110,0.7935,-0.0724
50.1000,1.5596,-1.0397,-2.9110,0.7855,-0.3707
50.1217,1.5455,-1.0303,-2.9110,0.7810,-0.2064
50.1435,1.5314,-1.0209,-2.9110,0.7766,-0.2021
50.1652,1.5172,-1.0114,-2.9110,0.7866,0.4587
50.1867,1.5030,-1.0019,-2.9110,0.7945,0.3679
50.2081,1.4888,-0.9925,-2.9110,0.7935,-0.0472
50.2300,1.4747,-0.9831,-2.9110,0.7759,-0.8028
50.2512,1.4605,-0.9736,-2.9110,0.8029,1.2705
50.2729,1.4464,-0.9642,-2.9110,0.7842,-0.8648
50.2942,1.4323,-0.9548,-2.9110,0.7924,0.3843
50.3158,1.4182,-0.9455,-2.9110,0.7870,-0.2514
50.3369,1.4041,-0.9361,-2.9110,0.7992,0.5772
50.3582,1.3901,-0.9267,-2.9110,0.7928,-0.3034
50.3795,1.3761,-0.9174,-2.9110,0.7900,-0.1305
50.4009,1.3622,-0.9081,-2.9110,0.7817,-0.3860
50.4222,1.3482,-0.8988,-2.9110,0.7911,0.4413
50.4433,1.3342,-0.8894,-2.9110,0.7950,0.1827
50.4651,1.3203,-0.8802,-2.9110,0.7669,-1.2859
50.4875,1.3062,-0.8708,-2.9110,0.7536,-0.5957
50.5088,1.2920,-0.8613,-2.9110,0.8040,2.3680
50.5299,1.2778,-0.8519,-2.9110,0.8074,0.1628
50.5518,1.2638,-0.8425,-2.9110,0.7687,-1.7670
50.5731,1.2497,-0.8331,-2.9110,0.7973,1.3430
50.5948,1.2356,-0.8237,-2.9110,0.7804,-0.7799
50.6164,1.2215,-0.8143,-2.9110,0.7844,0.1824
50.6377,1.2074,-0.8049,-2.9110,0.7950,0.5005
50.6590,1.1933,-0.7955,-2.9110,0.7977,0.1241
50.6802,1.1793,-0.7862,-2.9110,0.7931,-0.2160
50.7013,1.1653,-0.7768,-2.9110,0.7987,0.2681
50.7230,1.1513,-0.7675,-2.9110,0.7735,-1.1625
50.7445,1.1373,-0.7582,-2.9110,0.7817,0.3820
50.7660,1.1233,-0.7488,-2.9110,0.7838,0.0971
50.7882,1.1093,-0.7395,-2.9110,0.7603,-1.0587
50.8099,1.0951,-0.7300,-2.9110,0.7849,1.1272
50.8316,1.0809,-0.7206,-2.9110,0.7890,0.1907
50.8530,1.0666,-0.7111,-2.9110,0.8003,0.5289
50.8743,1.0525,-0.7016,-2.9110,0.7941,-0.2890
50.8960,1.0384,-0.6922,-2.9110,0.7812,-0.5978
50.9177,1.0243,-0.6828,-2.9110,0.7841,0.1350
50.9394,1.0101,-0.6733,-2.9110,0.7851,0.0466
50.9613,0.9960,-0.6639,-2.9110,0.7725,-0.5730
50.9827,0.9818,-0.6545,-2.9110,0.8010,1.3350
51.0045,0.9676,-0.6450,-2.9110,0.7794,-0.9850
51.0265,0.9534,-0.6355,-2.9110,0.7752,-0.1933
51.0481,0.9392,-0.6260,-2.9110,0.7945,0.8964
51.0698,0.9249,-0.6166,-2.9110,0.7890,-0.2550
51.0917,0.9107,-0.6071,-2.9110,0.7767,-0.5616
51.1135,0.8965,-0.5976,-2.9110,0.7886,0.5498
51.1354,0.8822,-0.5881,-2.9110,0.7803,-0.3764
51.1571,0.8679,-0.5785,-2.9110,0.7937,0.6157
51.1787,0.8536,-0.5691,-2.9110,0.7928,-0.0386
51.2001,0.8394,-0.5596,-2.9110,0.7978,0.2325
51.2221,0.8252,-0.5501,-2.9110,0.7750,-1.0398
51.2434,0.8110,-0.5406,-2.9110,0.8011,1.2239
51.2650,0.7968,-0.5312,-2.9110,0.7879,-0.6120
51.2866,0.7827,-0.5218,-2.9110,0.7870,-0.0425
51.3081,0.7686,-0.5124,-2.9110,0.7910,0.1879
51.3293,0.7545,-0.5029,-2.9110,0.8005,0.4484
51.3509,0.7404,-0.4936,-2.9110,0.7821,-0.8555
51.3727,0.7263,-0.4842,-2.9110,0.7783,-0.1747
51.3943,0.7121,-0.4747,-2.9110,0.7886,0.4778
51.4156,0.6980,-0.4653,-2.9110,0.7934,0.2246
51.4377,0.6840,-0.4560,-2.9110,0.7672,-1.1864
51.4593,0.6698,-0.4465,-2.9110,0.7884,0.9794
51.4805,0.6556,-0.4371,-2.9110,0.8037,0.7241
51.5021,0.6415,-0.4277,-2.9110,0.7823,-0.9915
51.5236,0.6274,-0.4182,-2.9110,0.7913,0.4196
51.5451,0.6132,-0.4088,-2.9110,0.7882,-0.1447
51.5668,0.5992,-0.3994,-2.9110,0.7811,-0.3242
51.5884,0.5850,-0.3900,-2.9110,0.7892,0.3727
51.6096,0.5709,-0.3806,-2.9110,0.7980,0.4181
51.6313,0.5568,-0.3712,-2.9110,0.7805,-0.8091
51.6533,0.5427,-0.3618,-2.9110,0.7722,-0.3766
51.6746,0.5285,-0.3523,-2.9110,0.7985,1.2321
51.6962,0.5144,-0.3429,-2.9110,0.7857,-0.5946
51.7172,0.5003,-0.3335,-2.9110,0.8058,0.9540
51.7385,0.4863,-0.3242,-2.9110,0.7927,-0.6149
51.7600,0.4723,-0.3149,-2.9110,0.7815,-0.5219
51.7814,0.4583,-0.3055,-2.9110,0.7863,0.2252
51.8029,0.4443,-0.2962,-2.9110,0.7848,-0.0700
51.8243,0.4302,-0.2868,-2.9110,0.7865,0.0756
51.8464,0.4162,-0.2775,-2.9110,0.7638,-1.0259
51.8680,0.4020,-0.2680,-2.9110,0.7864,1.0414
51.8897,0.3879,-0.2586,-2.9110,0.7887,0.1075
51.9110,0.3737,-0.2491,-2.9110,0.7979,0.4285
51.9323,0.3596,-0.2397,-2.9110,0.7938,-0.1917
51.9539,0.3455,-0.2303,-2.9110,0.7854,-0.3865
51.9754,0.3315,-0.2210,-2.9110,0.7859,0.0195
51.9971,0.3174,-0.2116,-2.9110,0.7796,-0.2894
52.0187,0.3033,-0.2022,-2.9110,0.7845,0.2252
52.0399,0.2891,-0.1928,-2.9110,0.8027,0.8611
52.0612,0.2751,-0.1834,-2.9110,0.7916,-0.5213
52.0840,0.2611,-0.1740,-2.9110,0.7403,-2.2478
52.1053,0.2468,-0.1645,-2.9110,0.8042,2.9899
52.1264,0.2326,-0.1550,-2.9110,0.8079,0.1787
52.1477,0.2185,-0.1457,-2.9110,0.7953,-0.5936
52.1689,0.2045,-0.1363,-2.9110,0.7943,-0.0478
52.1903,0.1905,-0.1270,-2.9110,0.7892,-0.2389
52.2118,0.1765,-0.1176,-2.9110,0.7818,-0.3420
52.2333,0.1624,-0.1083,-2.9110,0.7839,0.0969
52.2556,0.1484,-0.0989,-2.9110,0.7555,-1.2706
52.2773,0.1342,-0.0894,-2.9110,0.7900,1.5926
52.2988,0.1200,-0.0799,-2.9110,0.7925,0.1143
52.3204,0.1058,-0.0705,-2.9110,0.7878,-0.2168
52.3419,0.0916,-0.0611,-2.9110,0.7931,0.2497
52.3633,0.0775,-0.0517,-2.9110,0.7957,0.1222
52.3844,0.0634,-0.0422,-2.9110,0.8018,0.2857
52.4056,0.0495,-0.0329,-2.9110,0.7925,-0.4403
52.4271,0.0365,-0.0243,-2.9110,0.7238,-3.1895
52.4483,0.0258,-0.0172,-2.9110,0.6053,-5.5849
52.4697,0.0181,-0.0120,-2.9110,0.4351,-7.9654
52.4910,0.0126,-0.0084,-2.9110,0.3050,-6.0975
52.5126,0.0089,-0.0059,-2.9110,0.2113,-4.3448
52.5358,0.0062,-0.0041,-2.9110,0.1372,-3.1887
52.5569,0.0043,-0.0029,-2.9109,0.1058,-1.4852
52.5780,0.0030,-0.0020,-2.9104,0.0772,-1.3618
52.5993,0.0021,-0.0014,-2.9095,0.0667,-0.4925
52.6205,0.0015,-0.0010,-2.9080,0.0826,0.7541
52.6424,0.0010,-0.0007,-2.9057,0.1049,1.0190
52.6639,0.0007,-0.0005,-2.9027,0.1425,1.7491
52.6859,0.0005,-0.0003,-2.8988,0.1744,1.4504
52.7072,0.0004,-0.0002,-2.8941,0.2230,2.2777
52.7290,0.0002,-0.0002,-2.8885,0.2563,1.5276
52.7508,0.0002,-0.0001,-2.8820,0.2972,1.8761
52.7725,0.0001,-0.0001,-2.8746,0.3419,2.0566
52.7944,0.0001,-0.0001,-2.8663,0.3795,1.7202
52.8159,0.0001,-0.0000,-2.8571,0.4303,2.3625
52.8377,0.0000,-0.0000,-2.8469,0.4645,1.5693
52.8589,0.0000,-0.0000,-2.8359,0.5218,2.6996
52.8803,0.0000,-0.0000,-2.8240,0.5570,1.6474
52.9021,0.0000,-0.0000,-2.8114,0.5760,0.8675
52.9233,0.0000,-0.0000,-2.7982,0.6213,2.1430
52.9449,0.0000,-0.0000,-2.7847,0.6234,0.0940
52.9662,0.0000,-0.0000,-2.7710,0.6466,1.0960
52.9878,0.0000,-0.0000,-2.7572,0.6410,-0.2602
53.0092,0.0000,-0.0000,-2.7431,0.6578,0.7854
53.0305,0.0000,-0.0000,-2.7290,0.6591,0.0608
53.0519,0.0000,-0.0000,-2.7149,0.6606,0.0723
53.0733,0.0000,-0.0000,-2.7007,0.6614,0.0361
53.0945,0.0000,-0.0000,-2.6865,0.6694,0.3748
53.1160,0.0000,-0.0000,-2.6724,0.6585,-0.5040
53.1372,0.0000,-0.0000,-2.6582,0.6718,0.6289
53.1587,0.0000,-0.0000,-2.6440,0.6590,-0.5970
53.1806,0.0000,-0.0000,-2.6298,0.6501,-0.4074
53.2022,0.0000,-0.0000,-2.6154,0.6626,0.5794
53.2234,0.0000,-0.0000,-2.6011,0.6760,0.6336
53.2447,0.0000,-0.0000,-2.5868,0.6707,-0.2534
53.2664,0.0000,-0.0000,-2.5725,0.6591,-0.5312
53.2876,0.0000,-0.0000,-2.5582,0.6736,0.6821
53.3087,0.0000,-0.0000,-2.5440,0.6747,0.0522
53.3299,0.0000,-0.0000,-2.5297,0.6719,-0.1340
53.3512,0.0000,-0.0000,-2.5156,0.6641,-0.3650
53.3731,0.0000,-0.0000,-2.5014,0.6483,-0.7252
53.3944,0.0000,-0.0000,-2.4871,0.6707,1.0542
53.4160,0.0000,-0.0000,-2.4728,0.6627,-0.3722
53.4376,0.0000,-0.0000,-2.4585,0.6603,-0.1098
53.4589,0.0000,-0.0000,-2.4442,0.6724,0.5669
53.4804,0.0000,-0.0000,-2.4299,0.6641,-0.3857
53.5019,0.0000,-0.0000,-2.4156,0.6643,0.0096
53.5234,0.0000,-0.0000,-2.4013,0.6651,0.0364
53.5450,0.0000,-0.0000,-2.3870,0.6654,0.0121
53.5662,0.0000,-0.0000,-2.3727,0.6754,0.4718
53.5875,0.0000,-0.0000,-2.3584,0.6692,-0.2904
53.6093,0.0000,-0.0000,-2.3442,0.6543,-0.6836
53.6307,0.0000,-0.0000,-2.3298,0.6696,0.7120
53.6518,0.0000,-0.0000,-2.3155,0.6768,0.3423
53.6734,0.0000,-0.0000,-2.3013,0.6584,-0.8516
53.6943,0.0000,-0.0000,-2.2870,0.6819,1.1207
53.7156,0.0000,-0.0000,-2.2728,0.6673,-0.6820
53.7368,0.0000,-0.0000,-2.2587,0.6678,0.0206
53.7583,0.0000,-0.0000,-2.2445,0.6604,-0.3451
53.7794,0.0000,-0.0000,-2.2303,0.6742,0.6550
53.8009,0.0000,-0.0000,-2.2161,0.6567,-0.8137
53.8222,0.0000,-0.0000,-2.2019,0.6696,0.6096
53.8436,0.0000,-0.0000,-2.1877,0.6629,-0.3131
53.8657,0.0000,-0.0000,-2.1735,0.6427,-0.9132
53.8870,0.0000,-0.0000,-2.1591,0.6722,1.3776
53.9087,0.0000,-0.0000,-2.1448,0.6617,-0.4859
53.9304,0.0000,-0.0000,-2.1305,0.6620,0.0127
53.9516,0.0000,-0.0000,-2.1161,0.6767,0.6918
53.9728,0.0000,-0.0000,-2.1017,0.6787,0.0935
53.9941,0.0000,-0.0000,-2.0875,0.6675,-0.5231
54.0160,0.0000,-0.0000,-2.0733,0.6499,-0.8060
54.0376,0.0000,-0.0000,-2.0590,0.6624,0.5795
54.0590,0.0000,-0.0000,-2.0446,0.6720,0.4485
54.0811,0.0000,-0.0000,-2.0303,0.6470,-1.1293
54.1027,0.0000,-0.0000,-2.0158,0.6700,1.0641
54.1242,0.0000,-0.0000,-2.0014,0.6710,0.0460
54.1457,0.0000,-0.0000,-1.9870,0.6679,-0.1403
54.1673,0.0000,-0.0000,-1.9726,0.6675,-0.0219
54.1887,0.0000,-0.0000,-1.9583,0.6693,0.0842
54.2101,0.0000,-0.0000,-1.9439,0.6708,0.0735
54.2313,0.0000,-0.0000,-1.9296,0.6765,0.2677
54.2523,0.0000,-0.0000,-1.9154,0.6775,0.0471
54.2738,0.0000,-0.0000,-1.9012,0.6584,-0.8887
54.2954,0.0000,-0.0000,-1.8869,0.6620,0.1675
54.3167,0.0000,-0.0000,-1.8727,0.6667,0.2198
54.3384,0.0000,-0.0000,-1.8584,0.6576,-0.4208
54.3604,0.0000,-0.0000,-1.8441,0.6522,-0.2433
54.3816,0.0000,-0.0000,-1.8297,0.6786,1.2416
54.4028,0.0000,-0.0000,-1.8154,0.6752,-0.1566
54.4245,0.0000,-0.0000,-1.8011,0.6575,-0.8176
54.4456,0.0000,-0.0000,-1.7868,0.6771,0.9236
54.4666,0.0000,-0.0000,-1.7726,0.6784,0.0612
54.4878,0.0000,-0.0000,-1.7584,0.6685,-0.4639
54.5098,0.0000,-0.0000,-1.7442,0.6447,-1.0830
54.5316,0.0000,-0.0000,-1.7299,0.6578,0.6039
54.5533,0.0000,-0.0000,-1.7155,0.6631,0.2453
54.5749,0.0000,-0.0000,-1.7011,0.6638,0.0291
54.5958,0.0000,-0.0000,-1.6868,0.6884,1.1771
54.6169,0.0000,-0.0000,-1.6725,0.6760,-0.5847
54.6383,0.0000,-0.0000,-1.6584,0.6615,-0.6814
54.6599,0.0000,-0.0000,-1.6441,0.6569,-0.2088
54.6812,0.0000,-0.0000,-1.6299,0.6716,0.6894
54.7029,0.0000,-0.0000,-1.6157,0.6546,-0.7838
54.7245,0.0000,-0.0000,-1.6013,0.6640,0.4397
54.7462,0.0000,-0.0000,-1.5870,0.6597,-0.2013
54.7674,0.0000,-0.0000,-1.5726,0.6769,0.8131
54.7888,0.0000,-0.0000,-1.5583,0.6666,-0.4828
54.8101,0.0000,-0.0000,-1.5441,0.6724,0.2736
54.8314,0.0000,-0.0000,-1.5298,0.6696,-0.1336
54.8528,0.0000,-0.0000,-1.5156,0.6634,-0.2880
54.8746,0.0000,-0.0000,-1.5013,0.6569,-0.2995
54.8960,0.0000,-0.0000,-1.4870,0.6688,0.5570
54.9172,0.0000,-0.0000,-1.4727,0.6737,0.2284
54.9383,0.0000,-0.0000,-1.4584,0.6764,0.1295
54.9599,0.0000,-0.0000,-1.4442,0.6563,-0.9275
54.9813,0.0000,-0.0000,-1.4300,0.6682,0.5574
55.0024,0.0000,-0.0000,-1.4158,0.6728,0.2171
55.0236,0.0000,-0.0000,-1.4016,0.6687,-0.1933
55.0455,0.0000,-0.0000,-1.3874,0.6468,-1.0027
55.0672,0.0000,-0.0000,-1.3731,0.6573,0.4840
55.0885,0.0000,-0.0000,-1.3587,0.6759,0.8727
55.1099,0.0000,-0.0000,-1.3444,0.6686,-0.3377
55.1316,0.0000,-0.0000,-1.3302,0.6581,-0.4860
55.1536,0.0000,-0.0000,-1.3158,0.6508,-0.3332
55.1753,0.0000,-0.0000,-1.3014,0.6642,0.6199
55.1965,0.0000,-0.0000,-1.2869,0.6827,0.8734
55.2178,0.0000,-0.0000,-1.2726,0.6745,-0.3858
55.2395,0.0000,-0.0000,-1.2583,0.6574,-0.7897
55.2609,0.0000,-0.0000,-1.2439,0.6716,0.6644
55.2829,0.0000,-0.0000,-1.2296,0.6501,-0.9783
55.3046,0.0000,-0.0000,-1.2152,0.6663,0.7497
55.3264,0.0000,-0.0000,-1.2008,0.6590,-0.3327
55.3479,0.0000,-0.0000,-1.1863,0.6751,0.7516
55.3695,0.0000,-0.0000,-1.1719,0.6650,-0.4670
55.3909,0.0000,-0.0000,-1.1575,0.6773,0.5765
55.4126,0.0000,-0.0000,-1.1431,0.6614,-0.7311
55.4340,0.0000,-0.0000,-1.1287,0.6725,0.5155
55.4554,0.0000,-0.0000,-1.1144,0.6679,-0.2127
55.4767,0.0000,-0.0000,-1.1001,0.6735,0.2622
55.4992,0.0000,-0.0000,-1.0858,0.6341,-1.7475
