time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
46.2328,0.4831,-0.2842,-2.9110,0.7763,-0.0402
46.2544,0.4685,-0.2756,-2.9110,0.7866,0.4768
46.2760,0.4539,-0.2670,-2.9110,0.7860,-0.0275
46.2975,0.4393,-0.2584,-2.9110,0.7872,0.0598
46.3187,0.4246,-0.2498,-2.9110,0.8003,0.6157
46.3399,0.4101,-0.2412,-2.9110,0.7962,-0.1924
46.3611,0.3956,-0.2327,-2.9110,0.7940,-0.1061
46.3831,0.3811,-0.2242,-2.9110,0.7612,-1.4899
46.4047,0.3666,-0.2156,-2.9110,0.7845,1.0831
46.4262,0.3520,-0.2070,-2.9110,0.7856,0.0525
46.4476,0.3374,-0.1984,-2.9110,0.7918,0.2878
46.4685,0.3228,-0.1899,-2.9110,0.8113,0.9367
46.4896,0.3083,-0.1813,-2.9110,0.7932,-0.8574
46.5108,0.2939,-0.1729,-2.9110,0.7898,-0.1577
46.5325,0.2795,-0.1644,-2.9110,0.7705,-0.8881
46.5546,0.2650,-0.1558,-2.9110,0.7634,-0.3247
46.5761,0.2504,-0.1473,-2.9110,0.7881,1.1476
46.5977,0.2357,-0.1387,-2.9110,0.7868,-0.0593
46.6192,0.2211,-0.1301,-2.9110,0.7889,0.0985
46.6407,0.2065,-0.1215,-2.9110,0.7871,-0.0855
46.6624,0.1919,-0.1129,-2.9110,0.7812,-0.2736
46.6840,0.1772,-0.1043,-2.9110,0.7862,0.2341
46.7055,0.1626,-0.0956,-2.9110,0.7913,0.2382
46.7269,0.1479,-0.0870,-2.9110,0.7923,0.0461
46.7484,0.1334,-0.0784,-2.9110,0.7892,-0.1436
46.7700,0.1188,-0.0698,-2.9110,0.7824,-0.3148
46.7913,0.1042,-0.0612,-2.9110,0.7947,0.5747
46.8125,0.0896,-0.0527,-2.9110,0.7980,0.1567
46.8336,0.0751,-0.0441,-2.9110,0.7998,0.0829
46.8555,0.0606,-0.0357,-2.9110,0.7643,-1.6185
46.8766,0.0463,-0.0272,-2.9110,0.7865,1.0525
46.8983,0.0336,-0.0197,-2.9110,0.6817,-4.8423
46.9197,0.0236,-0.0138,-2.9110,0.5418,-6.5230
46.9410,0.0165,-0.0097,-2.9110,0.3853,-7.3512
46.9624,0.0115,-0.0068,-2.9110,0.2686,-5.4621
46.9838,0.0081,-0.0048,-2.9110,0.1874,-3.7842
47.0066,0.0057,-0.0033,-2.9110,0.1236,-2.8042
47.0278,0.0040,-0.0023,-2.9109,0.0933,-1.4316
47.0488,0.0028,-0.0016,-2.9104,0.0687,-1.1672
47.0704,0.0019,-0.0011,-2.9095,0.0615,-0.3344
47.0919,0.0014,-0.0008,-2.9080,0.0794,0.8348
47.1134,0.0010,-0.0006,-2.9057,0.1081,1.3393
47.1348,0.0007,-0.0004,-2.9027,0.1421,1.5896
47.1559,0.0005,-0.0003,-2.8988,0.1819,1.8848
47.1776,0.0003,-0.0002,-2.8942,0.2129,1.4245
47.1989,0.0002,-0.0001,-2.8887,0.2591,2.1674
47.2200,0.0002,-0.0001,-2.8823,0.3032,2.0951
47.2411,0.0001,-0.0001,-2.8751,0.3417,1.8249
47.2627,0.0001,-0.0000,-2.8670,0.3739,1.4937
47.2838,0.0001,-0.0000,-2.8580,0.4270,2.5162
47.3053,0.0000,-0.0000,-2.8482,0.4565,1.3677
47.3269,0.0000,-0.0000,-2.8374,0.5003,2.0332
47.3484,0.0000,-0.0000,-2.8257,0.5449,2.0719
47.3697,0.0000,-0.0000,-2.8132,0.5859,1.9193
47.3912,0.0000,-0.0000,-2.8002,0.6058,0.9299
47.4126,0.0000,-0.0000,-2.7868,0.6267,0.9743
47.4341,0.0000,-0.0000,-2.7731,0.6346,0.3689
47.4556,0.0000,-0.0000,-2.7593,0.6437,0.4249
47.4773,0.0000,-0.0000,-2.7453,0.6467,0.1368
47.4990,0.0000,-0.0000,-2.7311,0.6491,0.1091
47.5210,0.0000,-0.0000,-2.7169,0.6480,-0.0501
47.5423,0.0000,-0.0000,-2.7026,0.6735,1.1964
47.5637,0.0000,-0.0000,-2.6883,0.6685,-0.2310
47.5849,0.0000,-0.0000,-2.6740,0.6718,0.1546
47.6061,0.0000,-0.0000,-2.6597,0.6733,0.0697
47.6276,0.0000,-0.0000,-2.6455,0.6594,-0.6432
47.6490,0.0000,-0.0000,-2.6313,0.6661,0.3107
47.6704,0.0000,-0.0000,-2.6170,0.6676,0.0724
47.6916,0.0000,-0.0000,-2.6027,0.6711,0.1611
47.7131,0.0000,-0.0000,-2.5885,0.6612,-0.4568
47.7344,0.0000,-0.0000,-2.5743,0.6687,0.3519
47.7557,0.0000,-0.0000,-2.5601,0.6668,-0.0914
47.7774,0.0000,-0.0000,-2.5459,0.6575,-0.4282
47.7989,0.0000,-0.0000,-2.5316,0.6621,0.2114
47.8202,0.0000,-0.0000,-2.5172,0.6759,0.6479
47.8420,0.0000,-0.0000,-2.5030,0.6526,-1.0651
47.8632,0.0000,-0.0000,-2.4887,0.6759,1.0947
47.8844,0.0000,-0.0000,-2.4744,0.6716,-0.2025
47.9059,0.0000,-0.0000,-2.4601,0.6652,-0.2966
47.9269,0.0000,-0.0000,-2.4459,0.6776,0.5901
47.9485,0.0000,-0.0000,-2.4317,0.6541,-1.0868
47.9699,0.0000,-0.0000,-2.4175,0.6671,0.6118
47.9914,0.0000,-0.0000,-2.4032,0.6632,-0.1842
48.0128,0.0000,-0.0000,-2.3890,0.6673,0.1933
48.0342,0.0000,-0.0000,-2.3747,0.6638,-0.1652
48.0555,0.0000,-0.0000,-2.3605,0.6703,0.3045
48.0770,0.0000,-0.0000,-2.3462,0.6613,-0.4138
48.0984,0.0000,-0.0000,-2.3319,0.6697,0.3904
48.1192,0.0000,-0.0000,-2.3177,0.6818,0.5803
48.1407,0.0000,-0.0000,-2.3035,0.6613,-0.9525
48.1620,0.0000,-0.0000,-2.2894,0.6664,0.2360
48.1832,0.0000,-0.0000,-2.2752,0.6664,0.0000
48.2048,0.0000,-0.0000,-2.2610,0.6579,-0.3944
48.2266,0.0000,-0.0000,-2.2467,0.6540,-0.1773
48.2483,0.0000,-0.0000,-2.2324,0.6606,0.3044
48.2696,0.0000,-0.0000,-2.2181,0.6716,0.5127
48.2911,0.0000,-0.0000,-2.2038,0.6643,-0.3386
48.3123,0.0000,-0.0000,-2.1894,0.6775,0.6241
48.3335,0.0000,-0.0000,-2.1752,0.6724,-0.2400
48.3550,0.0000,-0.0000,-2.1610,0.6617,-0.4991
48.3764,0.0000,-0.0000,-2.1467,0.6647,0.1414
48.3983,0.0000,-0.0000,-2.1325,0.6512,-0.6187
48.4195,0.0000,-0.0000,-2.1182,0.6741,1.0804
48.4414,0.0000,-0.0000,-2.1038,0.6545,-0.8980
48.4631,0.0000,-0.0000,-2.0895,0.6628,0.3838
48.4843,0.0000,-0.0000,-2.0751,0.6799,0.8081
48.5056,0.0000,-0.0000,-2.0608,0.6707,-0.4313
48.5276,0.0000,-0.0000,-2.0465,0.6474,-1.0598
48.5493,0.0000,-0.0000,-2.0321,0.6646,0.7978
48.5705,0.0000,-0.0000,-2.0177,0.6817,0.8066
48.5920,0.0000,-0.0000,-2.0033,0.6650,-0.7748
48.6133,0.0000,-0.0000,-1.9890,0.6745,0.4475
48.6348,0.0000,-0.0000,-1.9748,0.6622,-0.5712
48.6562,0.0000,-0.0000,-1.9605,0.6691,0.3235
48.6772,0.0000,-0.0000,-1.9462,0.6771,0.3760
48.6986,0.0000,-0.0000,-1.9320,0.6651,-0.5591
48.7207,0.0000,-0.0000,-1.9178,0.6444,-0.9365
48.7420,0.0000,-0.0000,-1.9034,0.6719,1.2868
48.7634,0.0000,-0.0000,-1.8891,0.6690,-0.1371
48.7853,0.0000,-0.0000,-1.8748,0.6546,-0.6585
48.8074,0.0000,-0.0000,-1.8604,0.6506,-0.1805
48.8290,0.0000,-0.0000,-1.8460,0.6693,0.8637
48.8505,0.0000,-0.0000,-1.8315,0.6721,0.1303
48.8721,0.0000,-0.0000,-1.8171,0.6668,-0.2471
48.8941,0.0000,-0.0000,-1.8027,0.6523,-0.6565
48.9159,0.0000,-0.0000,-1.7882,0.6672,0.6886
48.9379,0.0000,-0.0000,-1.7737,0.6586,-0.3919
48.9591,0.0000,-0.0000,-1.7592,0.6861,1.2953
48.9805,0.0000,-0.0000,-1.7447,0.6747,-0.5311
49.0022,0.0000,-0.0000,-1.7304,0.6589,-0.7282
49.0236,0.0000,-0.0000,-1.7160,0.6746,0.7367
49.0453,0.0000,-0.0000,-1.7017,0.6612,-0.6170
49.0668,0.0000,-0.0000,-1.6873,0.6683,0.3311
49.0882,0.0000,-0.0000,-1.6729,0.6696,0.0585
49.1098,0.0000,-0.0000,-1.6586,0.6658,-0.1768
49.1317,0.0000,-0.0000,-1.6442,0.6565,-0.4260
49.1529,0.0000,-0.0000,-1.6298,0.6789,1.0559
49.1747,0.0000,-0.0000,-1.6154,0.6576,-0.9799
49.1959,0.0000,-0.0000,-1.6011,0.6801,1.0663
49.2174,0.0000,-0.0000,-1.5868,0.6626,-0.8126
49.2390,0.0000,-0.0000,-1.5725,0.6639,0.0607
49.2605,0.0000,-0.0000,-1.5581,0.6668,0.1348
49.2816,0.0000,-0.0000,-1.5438,0.6788,0.5695
49.3036,0.0000,-0.0000,-1.5295,0.6478,-1.4116
49.3259,0.0000,-0.0000,-1.5152,0.6460,-0.0812
49.3472,0.0000,-0.0000,-1.5006,0.6795,1.5723
49.3688,0.0000,-0.0000,-1.4862,0.6676,-0.5514
49.3900,0.0000,-0.0000,-1.4718,0.6809,0.6260
49.4111,0.0000,-0.0000,-1.4575,0.6788,-0.0981
49.4329,0.0000,-0.0000,-1.4433,0.6539,-1.1438
49.4544,0.0000,-0.0000,-1.4289,0.6640,0.4684
49.4757,0.0000,-0.0000,-1.4146,0.6723,0.3919
49.4972,0.0000,-0.0000,-1.4003,0.6658,-0.3054
49.5188,0.0000,-0.0000,-1.3860,0.6616,-0.1939
49.5403,0.0000,-0.0000,-1.3717,0.6647,0.1447
49.5615,0.0000,-0.0000,-1.3573,0.6816,0.7978
49.5835,0.0000,-0.0000,-1.3431,0.6474,-1.5534
49.6049,0.0000,-0.0000,-1.3287,0.6697,1.0428
49.6270,0.0000,-0.0000,-1.3144,0.6502,-0.8847
49.6486,0.0000,-0.0000,-1.2999,0.6668,0.7671
49.6711,0.0000,-0.0000,-1.2854,0.6454,-0.9552
49.6928,0.0000,-0.0000,-1.2709,0.6716,1.2045
49.7141,0.0000,-0.0000,-1.2563,0.6833,0.5485
49.7351,0.0000,-0.0000,-1.2419,0.6854,0.1024
49.7563,0.0000,-0.0000,-1.2276,0.6746,-0.5110
49.7781,0.0000,-0.0000,-1.2133,0.6537,-0.9584
49.7995,0.0000,-0.0000,-1.1990,0.6715,0.8343
49.8207,0.0000,-0.0000,-1.1847,0.6744,0.1346
49.8419,0.0000,-0.0000,-1.1704,0.6746,0.0080
49.8632,0.0000,-0.0000,-1.1562,0.6654,-0.4301
49.8845,0.0000,-0.0000,-1.1420,0.6677,0.1099
49.9059,0.0000,-0.0000,-1.1278,0.6628,-0.2291
49.9274,0.0000,-0.0000,-1.1136,0.6614,-0.0683
49.9494,0.0000,-0.0000,-1.0993,0.6471,-0.6476
49.9705,0.0000,-0.0000,-1.0850,0.6806,1.5845
49.9919,0.0000,-0.0000,-1.0707,0.6671,-0.6308
50.0128,0.0000,-0.0000,-1.0564,0.6841,0.8177
50.0337,0.0000,-0.0000,-1.0423,0.6770,-0.3416
50.0546,0.0000,-0.0000,-1.0282,0.6738,-0.1541
50.0763,0.0000,-0.0000,-1.0141,0.6464,-1.2601
50.0981,0.0000,-0.0000,-1.0000,0.6526,0.2874
50.1197,0.0000,-0.0000,-0.9857,0.6603,0.3555
50.1412,0.0000,-0.0000,-0.9714,0.6635,0.1488
50.1625,0.0000,-0.0000,-0.9571,0.6721,0.4059
50.1836,0.0000,-0.0000,-0.9428,0.6770,0.2288
50.2049,0.0000,-0.0000,-0.9286,0.6679,-0.4250
50.2264,0.0000,-0.0000,-0.9144,0.6575,-0.4825
50.2477,0.0000,-0.0000,-0.9001,0.6709,0.6329
50.2692,0.0000,-0.0000,-0.8859,0.6589,-0.5593
50.2908,0.0000,-0.0000,-0.8717,0.6604,0.0678
50.3121,0.0000,-0.0000,-0.8574,0.6719,0.5429
50.3334,0.0000,-0.0000,-0.8431,0.6704,-0.0732
50.3546,0.0000,-0.0000,-0.8289,0.6717,0.0646
50.3756,0.0000,-0.0000,-0.8146,0.6787,0.3338
50.3970,0.0000,-0.0000,-0.8005,0.6576,-0.9838
50.4179,0.0000,-0.0000,-0.7863,0.6792,1.0346
50.4396,0.0000,-0.0000,-0.7723,0.6516,-1.2805
50.4610,0.0000,-0.0000,-0.7581,0.6596,0.3741
50.4830,0.0000,-0.0000,-0.7439,0.6481,-0.5249
50.5045,0.0000,-0.0000,-0.7295,0.6659,0.8244
50.5263,0.0000,-0.0000,-0.7151,0.6590,-0.3147
50.5479,0.0000,-0.0000,-0.7007,0.6694,0.4858
50.5692,0.0000,-0.0000,-0.6863,0.6743,0.2290
50.5907,0.0000,-0.0000,-0.6720,0.6669,-0.3455
50.6125,0.0000,-0.0000,-0.6577,0.6556,-0.5188
50.6340,0.0000,-0.0000,-0.6433,0.6688,0.6141
50.6556,0.0000,-0.0000,-0.6289,0.6672,-0.0723
50.6771,0.0000,-0.0000,-0.6146,0.6684,0.0544
50.6986,0.0000,-0.0000,-0.6002,0.6665,-0.0874
50.7200,0.0000,-0.0000,-0.5859,0.6701,0.1661
50.7412,0.0000,-0.0000,-0.5715,0.6754,0.2512
50.7628,0.0000,-0.0000,-0.5573,0.6609,-0.6711
50.7843,0.0000,-0.0000,-0.5430,0.6660,0.2351
50.8054,0.0000,-0.0000,-0.5287,0.6789,0.6142
50.8263,0.0000,-0.0000,-0.5145,0.6785,-0.0184
50.8476,0.0000,-0.0000,-0.5003,0.6655,-0.6118
50.8691,0.0000,-0.0000,-0.4862,0.6564,-0.4267
50.8903,0.0000,-0.0000,-0.4720,0.6680,0.5469
50.9118,0.0000,-0.0000,-0.4578,0.6604,-0.3514
50.9329,0.0000,-0.0000,-0.4436,0.6733,0.6087
50.9547,0.0000,-0.0000,-0.4294,0.6507,-1.0336
50.9762,0.0000,-0.0000,-0.4151,0.6652,0.6750
50.9976,0.0000,-0.0000,-0.4008,0.6667,0.0689
51.0189,0.0000,-0.0000,-0.3865,0.6700,0.1547
51.0403,0.0000,-0.0000,-0.3723,0.6665,-0.1646
51.0618,0.0000,-0.0000,-0.3581,0.6620,-0.2086
51.0830,0.0000,-0.0000,-0.3438,0.6764,0.6789
51.1043,0.0000,-0.0000,-0.3296,0.6665,-0.4630
51.1260,0.0000,-0.0000,-0.3153,0.6560,-0.4820
51.1474,0.0000,-0.0000,-0.3010,0.6657,0.4529
51.1685,0.0000,-0.0000,-0.2867,0.6776,0.5612
51.1900,0.0000,-0.0000,-0.2725,0.6610,-0.7714
51.2113,0.0000,-0.0000,-0.2583,0.6717,0.5047
51.2326,0.0000,-0.0000,-0.2441,0.6670,-0.2208
51.2538,0.0000,-0.0000,-0.2299,0.6697,0.1247
51.2750,0.0000,-0.0000,-0.2157,0.6669,-0.1298
51.2959,0.0000,-0.0000,-0.2015,0.6776,0.5126
51.3172,0.0000,-0.0000,-0.1874,0.6646,-0.6138
51.3390,0.0000,-0.0000,-0.1733,0.6477,-0.7722
51.3607,0.0000,-0.0000,-0.1591,0.6535,0.2651
51.3822,0.0000,-0.0000,-0.1447,0.6684,0.6952
51.4035,0.0000,-0.0000,-0.1304,0.6707,0.1077
51.4246,0.0000,-0.0000,-0.1162,0.6760,0.2532
51.4458,0.0000,-0.0000,-0.1020,0.6713,-0.2253
51.4673,0.0000,-0.0000,-0.0878,0.6580,-0.6171
51.4887,0.0000,-0.0000,-0.0735,0.6662,0.3850
51.5107,0.0000,-0.0000,-0.0593,0.6477,-0.8397
51.5320,0.0000,-0.0000,-0.0449,0.6732,1.1943
51.5535,0.0000,-0.0000,-0.0306,0.6668,-0.2986
51.5751,0.0000,-0.0000,-0.0163,0.6624,-0.2044
51.5961,0.0000,-0.0000,-0.0020,0.6811,0.8914
51.6176,0.0000,-0.0000,0.0123,0.6641,-0.7939
